Time,PosX,PosY,PosZ
28.14,-2977.0,-3670.0,862.0
28.321,-2977.0,-3670.0,862.0
28.407,-2974.9792188432843,-3669.535929342846,861.8445144147569
28.607,-2965.829766465949,-3667.506993541718,861.1679651438442
28.68,-2963.0,-3667.0,861.0
28.887,-2957.9537434133354,-3666.6513267852865,860.8903640175513
29.101,-2954.0,-3666.0,861.0
29.167,-2952.326673084626,-3665.319232284277,861.0060483531761
29.281,-2949.0,-3664.0,861.0
29.441,-2944.0,-3663.0,861.0
29.487,-2942.868927699682,-3662.8269520465783,861.0002885071212
29.808,-2938.490225064546,-3662.155534094241,861.000033625497
29.841,-2938.0,-3662.0,861.0
30.021,-2935.0,-3661.0,861.0
30.128,-2933.6245637433803,-3660.987056997661,861.0000020002342
30.181,-2933.0,-3661.0,861.0
30.328,-2931.243311134126,-3660.6915308856424,860.9999979543983
30.528,-2929.2152959274704,-3660.0287369324224,860.9999998474357
30.561,-2929.0,-3660.0,861.0
30.761,-2928.0,-3660.0,861.0
30.768,-2927.9390281441397,-3659.9772658799825,860.9999999959281
30.941,-2926.0,-3659.0,861.0
31.048,-2925.4117104700313,-3658.7516748082094,861.0000000074874
31.208,-2925.2170514608356,-3658.9313092960333,861.0000000014057
31.26,-2925.0,-3659.0,861.0
31.408,-2923.8607136640653,-3659.1777657611774,860.9999999992168
31.54,-2923.0,-3659.0,861.0
31.741,-2923.0,-3658.0,861.0
31.768,-2923.010522577419,-3657.94896860002,860.9999999999905
31.9,-2923.0,-3658.0,861.0
32.008,-2922.998657694457,-3658.0065097863708,861.0000000000014
32.061,-2923.0,-3658.0,861.0
32.287,-2923.0007205399756,-3657.9965055934276,860.9999999999993
32.42,-2923.0,-3658.0,861.0
32.447,-2922.999917255262,-3658.0004012875993,861.0
32.687,-2922.9999538249895,-3658.000223935199,861.0
32.76,-2923.0,-3658.0,861.0
32.887,-2923.000002824579,-3657.99998630162,860.9999999999999
32.921,-2923.0,-3658.0,861.0
33.06,-2923.0,-3658.0,861.0
33.087,-2923.000000358321,-3657.9999982622494,860.9999999999999
33.327,-2923.000000243823,-3657.9999988175296,861.0
33.401,-2923.0,-3658.0,861.0
33.607,-2922.9999999286156,-3658.0000003461923,860.9999999999999
33.721,-2923.0,-3658.0,861.0
34.001,-2923.0,-3658.0,861.0
34.007,-2922.9999999996726,-3658.000000001588,861.0
34.201,-2923.0,-3658.0,861.0
34.207,-2923.00000000006,-3657.9999999997117,861.0
34.407,-2923.000000000031,-3657.9999999998495,861.0000000000001
34.42,-2923.0,-3658.0,861.0
34.807,-2922.9999999999895,-3658.000000000049,860.9999999999998
34.841,-2923.0,-3658.0,861.0
35.007,-2923.000000000001,-3657.9999999999977,860.9999999999999
35.021,-2923.0,-3658.0,861.0
35.121,-2923.0,-3658.0,861.0
35.167,-2923.0,-3657.999999999998,860.9999999999999
35.421,-2923.0,-3658.0,861.0
35.447,-2923.0000000000005,-3658.0000000000005,861.0000000000001
35.601,-2923.0,-3658.0,861.0
35.647,-2923.0000000000005,-3658.0,861.0
36.007,-2923.0000000000005,-3658.000000000001,861.0000000000002
36.041,-2923.0,-3658.0,861.0
36.181,-2923.0,-3658.0,861.0
36.248,-2922.9999999999995,-3657.9999999999995,860.9999999999998
36.408,-2922.9999999999995,-3657.9999999999995,860.9999999999998
36.521,-2923.0,-3658.0,861.0
36.688,-2923.0,-3657.999999999999,860.9999999999999
36.841,-2923.0,-3658.0,861.0
36.968,-2923.000000000001,-3658.000000000001,861.0000000000002
37.041,-2923.0,-3658.0,861.0
