Time,PosX,PosY,PosZ
24.72,-2540.0,-2306.0,885.0
24.888,-2568.0422268272805,-2272.1992347787827,884.678493587583
25.1,-2598.0,-2236.0,885.0
25.128,-2602.5481857974773,-2230.3501180877106,885.0918468619178
25.328,-2638.0334221796606,-2185.0688181772475,885.9098194766315
25.38,-2647.0,-2173.0,886.0
25.527,-2670.8246209018553,-2138.9680577449035,885.9438013734432
25.56,-2676.0,-2131.0,886.0
25.741,-2703.0,-2085.0,887.0
25.767,-2706.414323817066,-2078.4581893484274,887.1614681901093
26.687,-2742.538348727799,-1870.500414432227,892.8789161281776
26.78,-2739.0,-1849.0,894.0
26.861,-2735.0,-1830.0,895.0
26.887,-2733.5483281706165,-1823.871894713859,895.2105360303249
27.121,-2717.0,-1768.0,895.0
27.127,-2716.49793102568,-1766.5402061943312,894.9897300674564
27.367,-2691.8988877402576,-1704.2337068177467,894.1885273472492
27.381,-2690.0,-1700.0,894.0
27.6,-2656.0,-1630.0,889.0
27.647,-2649.8071569368994,-1618.3424563773008,887.8951562429669
27.927,-2618.144940062654,-1568.194582969134,883.9344180148878
27.941,-2616.0,-1565.0,884.0
28.087,-2591.1066931572955,-1528.052514544676,885.9894917800231
28.14,-2587.0,-1522.0,886.0
28.321,-2593.0,-1532.0,881.0
28.407,-2580.932832757353,-1516.549959047103,877.6162309366212
28.607,-2513.5232426304915,-1426.8497935788998,869.2473570800827
28.68,-2492.0,-1399.0,867.0
28.887,-2452.1155427418616,-1351.399114604804,863.6874476750381
29.101,-2413.0,-1310.0,860.0
29.167,-2394.8552779630677,-1290.1585358804746,857.7454110003574
29.281,-2355.0,-1246.0,853.0
29.441,-2283.0,-1165.0,846.0
29.487,-2266.327636890481,-1145.9034438380554,844.1567873770912
29.808,-2200.1933948905744,-1062.3219944700238,833.8852030156888
29.841,-2192.0,-1051.0,833.0
30.021,-2138.0,-975.0,828.0
30.128,-2105.894014523901,-928.3332360402643,823.4421080051435
30.181,-2090.0,-905.0,821.0
30.328,-2044.8613470207986,-838.4705082529164,814.3531824640692
30.528,-1985.6432862961276,-751.4865470153228,806.1556505999426
30.561,-1977.0,-739.0,805.0
30.761,-1922.0,-663.0,798.0
30.768,-1919.2211745274947,-659.3671117247656,797.6581404513654
30.941,-1840.0,-558.0,788.0
31.048,-1814.4203952620276,-525.1047029337785,784.8388383905495
31.208,-1804.312028881571,-511.77271383434805,783.6270133945749
31.26,-1798.0,-504.0,783.0
31.408,-1768.4722705969355,-468.4030038192973,780.2073518560452
31.54,-1736.0,-430.0,777.0
31.741,-1691.0,-378.0,772.0
31.768,-1686.1355762132316,-372.35026044839475,771.4314831336035
31.9,-1665.0,-348.0,769.0
32.008,-1645.273790504566,-326.7387993640234,767.0708777201187
32.061,-1635.0,-316.0,766.0
32.287,-1589.3233206838474,-270.1393434812505,760.0481773187421
32.42,-1565.0,-248.0,757.0
32.447,-1560.5445000560426,-244.25403406351725,756.5173253334133
32.687,-1526.2143159451284,-220.67002504219326,753.8309361480073
32.76,-1515.0,-215.0,753.0
32.887,-1493.60216074151,-205.96639054239205,751.3366657770166
32.921,-1488.0,-204.0,751.0
33.06,-1465.0,-199.0,750.0
33.087,-1459.4775940560219,-198.82364062279117,749.6224698778999
33.327,-1396.6908152172327,-207.63369589229993,743.4158495823079
33.401,-1382.0,-211.0,742.0
33.607,-1362.6633082124408,-218.67100707057674,740.8758893016195
33.721,-1353.0,-225.0,740.0
34.001,-1313.0,-251.0,734.0
34.007,-1312.209882840948,-251.60348168007093,733.866016772644
34.201,-1289.0,-274.0,730.0
34.207,-1288.215961660235,-274.9639542045304,729.8989846538474
34.407,-1260.4790763881201,-314.62386125893903,727.1498265361574
34.42,-1259.0,-317.0,727.0
34.807,-1236.827450389613,-368.55056327975564,723.3554402260692
34.841,-1235.0,-374.0,723.0
35.007,-1224.788052837904,-405.2040983976474,721.1432959243767
35.021,-1224.0,-408.0,721.0
35.121,-1219.0,-428.0,720.0
35.167,-1216.9393452043985,-436.7165133665153,719.4125770630085
35.421,-1203.0,-493.0,714.0
35.447,-1200.4597815020873,-502.2642477041743,713.1899587050252
35.601,-1183.0,-564.0,708.0
35.647,-1178.7695536167419,-578.6276468805967,706.7334361724253
36.007,-1159.3813073642864,-639.7958014738748,701.3946638600369
36.041,-1157.0,-647.0,701.0
36.181,-1144.0,-685.0,699.0
36.248,-1134.3231323455984,-710.220331519801,697.1955819865516
36.408,-1102.832714050929,-786.4121978026018,690.66793970936
36.521,-1085.0,-828.0,687.0
36.688,-1071.658590616597,-856.772307690857,684.5613070692918
36.841,-1061.0,-877.0,683.0
36.968,-1045.3416318519069,-907.7782974632009,680.5772895528138
37.041,-1035.0,-927.0,679.0
37.182,-1014.0,-962.0,676.0
37.208,-1009.830269704261,-968.4546354392378,675.4765498136957
37.368,-981.8211258842633,-1008.8378307703873,672.5116653151105
37.521,-955.0,-1043.0,670.0
37.568,-947.2746811955548,-1051.8513230944025,669.279551629806
37.888,-901.4626670919112,-1093.8852935319194,665.1229501975927
37.9,-900.0,-1095.0,665.0
38.088,-879.5693455957835,-1108.6365880508677,663.4087403762958
38.248,-861.647094392147,-1117.3046660910331,662.119452320937
38.261,-860.0,-1118.0,662.0
38.448,-833.7467269192974,-1127.4851356647202,660.1179227306898
38.46,-832.0,-1128.0,660.0
38.68,-798.0,-1132.0,658.0
38.728,-789.0513526503122,-1129.852932468284,657.5795102570135
38.927,-750.8548152378947,-1111.2815449929399,656.0634744060923
38.94,-749.0,-1110.0,656.0
39.207,-732.4137296548112,-1084.849500037135,655.6607366099071
39.34,-731.0,-1069.0,655.0
39.527,-730.6684237918619,-1040.9046818977306,652.6156022705021
39.56,-731.0,-1036.0,652.0
39.687,-733.5612292038659,-1018.2463268348616,649.1361293247703
39.741,-735.0,-1011.0,648.0
39.961,-742.0,-983.0,645.0
39.967,-742.2166048436508,-982.305408724473,644.9492782186223
40.14,-749.0,-964.0,644.0
40.167,-750.1342586687847,-961.3699834657635,643.8898560564633
40.327,-757.3560044454191,-946.2870689162781,643.1107746911041
40.34,-758.0,-945.0,643.0
40.487,-765.9189683475122,-929.5126883219161,641.1470878072168
40.581,-771.0,-920.0,640.0
40.821,-786.0,-896.0,638.0
40.847,-788.8024344715872,-892.1582710101478,637.6351244408597
41.001,-808.0,-867.0,635.0
41.007,-808.6040206370171,-866.2253220225663,634.9109049583182
41.167,-818.7431965564291,-853.7042692292965,633.1650621414591
41.401,-831.0,-841.0,631.0
41.407,-831.6304835119242,-840.3172132531936,630.9152204734246
41.641,-863.0,-806.0,627.0
41.647,-863.6669352957331,-805.2759202740008,626.9139475094896
41.807,-876.324291842436,-791.7823481241516,625.1331269797375
42.081,-898.0,-770.0,622.0
42.087,-898.916913218948,-769.0656974020587,621.8842778657843
42.261,-930.0,-737.0,618.0
42.407,-947.4734244677253,-717.4407717424806,615.401923292513
42.581,-958.0,-705.0,616.0
42.647,-960.2966864606196,-702.8719792622115,618.1229621706109
42.761,-962.0,-702.0,622.0
42.888,-960.3436334543046,-704.0027308824363,621.6520644341904
43.121,-964.0,-697.0,614.0
43.128,-964.7246389128171,-696.0291449465892,613.8127360214081
43.321,-994.0,-656.0,610.0
43.368,-1000.2102535973407,-645.7105479701689,609.4638418492366
43.561,-1018.0,-605.0,608.0
43.648,-1023.0533248349063,-586.6147671681705,606.8618356050728
43.722,-1026.0,-571.0,606.0
43.848,-1028.1729014535458,-544.7150855205806,605.3972123511743
43.901,-1028.0,-534.0,605.0
44.2,-1017.0,-479.0,600.0
44.208,-1016.59974690046,-477.6645283940332,599.9188793897079
44.3,-1011.0,-462.0,599.0
44.521,-980.0,-413.0,592.0
44.568,-973.1312235641165,-404.25023627814016,590.8617243858479
44.768,-946.8855790603254,-378.6133010999052,589.0805353636134
44.928,-925.5845450000496,-363.19207286906584,588.3094992128581
44.96,-921.0,-360.0,588.0
45.168,-888.5652097222232,-338.37543016502656,584.7265077569283
45.421,-853.0,-316.0,580.0
45.448,-850.2243326396028,-314.323464653675,579.6157551775943
45.72,-821.0,-299.0,576.0
45.727,-819.6487078489467,-298.35971395725795,575.8641427490727
46.007,-742.5251004369511,-262.8761549532823,568.7622273972181
46.04,-734.0,-259.0,568.0
46.167,-705.7871060312256,-246.23916921342868,565.4991755141854
46.327,-678.2325114697815,-234.2733198892233,563.2111730680688
46.481,-641.0,-221.0,561.0
46.607,-599.3949887135752,-207.80002997774443,559.0247076466567
46.767,-537.2154515497477,-189.51164462201297,556.4452853553223
46.88,-502.0,-180.0,555.0
47.007,-473.587882956628,-173.4337720229056,553.820329954959
47.261,-429.0,-169.0,552.0
47.327,-412.43477140691175,-168.2799172602222,551.3537271880648
47.361,-404.0,-168.0,551.0
47.487,-377.04623872630543,-167.65700180799405,549.6069412006934
47.647,-348.5965194280169,-171.83911338337725,547.8021188418702
47.74,-328.0,-182.0,547.0
47.847,-299.7263884186916,-201.38683501355698,546.3362962845338
47.941,-278.0,-218.0,546.0
48.007,-268.03762959807943,-225.8477091927743,545.9107163432452
48.287,-254.38071612719946,-247.86757122618317,546.1037114208742
48.32,-251.0,-255.0,546.0
48.501,-225.0,-309.0,545.0
48.567,-218.01282814687647,-324.50652699459647,544.7629106245234
48.847,-209.7370968884585,-354.00553866678655,544.8815329810953
48.981,-207.0,-370.0,545.0
49.007,-206.2143961800286,-373.95658261407016,545.0093057482408
49.181,-199.0,-406.0,545.0
49.201,-198.0,-410.0,545.0
49.247,-195.86558187688004,-420.24534520476635,545.0001478626976
49.421,-190.0,-467.0,545.0
49.608,-186.86786399455866,-510.4597715328935,544.9999811303293
49.701,-186.0,-530.0,545.0
49.881,-185.0,-566.0,545.0
49.968,-184.80397184950309,-583.3459947003754,544.9999991998749
50.101,-185.0,-612.0,545.0
50.242,-186.0,-646.0,545.0
50.288,-186.35464807967273,-654.6624298915341,545.0000004027759
50.488,-187.83038378014453,-674.3930596068764,545.0000047289248
50.641,-189.0,-687.0,545.0
50.808,-190.37704265128608,-707.4257602457669,544.9999811191346
50.98,-192.0,-731.0,545.0
51.048,-192.7263281506683,-739.6659743888686,545.0000335446656
51.2,-194.0,-754.0,545.0
51.328,-193.942503671119,-755.4141934913295,544.9997796422575
51.361,-194.0,-756.0,545.0
51.621,-197.0,-779.0,545.0
51.648,-197.49578765569964,-783.684380132471,544.9978136475163
51.808,-200.83922783280448,-818.5948641982267,544.9818035560303
51.881,-202.0,-831.0,545.0
52.008,-203.05804648071185,-842.0067822865947,545.0888120253454
52.161,-204.0,-851.0,545.0
52.168,-204.0738377157371,-851.7151375805536,544.9818752591871
52.407,-207.77520167671756,-886.2140740548666,544.0215887378769
52.421,-208.0,-888.0,544.0
52.567,-210.33398934013704,-904.5605077200498,544.0505744265485
52.6,-211.0,-910.0,544.0
52.801,-216.0,-957.0,543.0
52.887,-217.47502017868334,-970.4281795303993,542.7742834985391
53.087,-219.10964668414684,-983.0888049346648,542.9265896641731
53.18,-220.0,-992.0,543.0
53.287,-221.3429214900013,-1007.23153997089,543.0162839509227
53.4,-223.0,-1026.0,543.0
53.527,-225.0069480261045,-1046.569950740471,542.9988452758415
