Time,PosX,PosY,PosZ
29.774,-1016.2194683606638,-612.4756231183815,607.7925945823298
29.934,-1022.9928272267898,-593.9248132229504,607.3720375548575
30.024,-1025.0,-580.0,607.0
30.134,-1026.6254925507176,-555.9055276024802,606.1037541626134
30.244,-1028.0,-531.0,605.0
30.334,-1029.428445549311,-515.2052776956197,604.1495013852724
30.494,-1029.5625480566393,-492.98443082707473,602.282551516932
30.624,-1005.0,-449.0,597.0
30.694,-981.431489888715,-413.96481134675093,592.6171080857201
30.705,-978.0,-409.0,592.0
31.014,-944.6094127124175,-373.10113332141293,588.3872464820374
31.103,-936.0,-369.0,588.0
31.214,-918.0628029786533,-356.58577879726903,586.3783413339795
31.323,-894.0,-340.0,584.0
31.494,-845.9792887385631,-312.0478664200063,579.5705552773898
31.663,-802.0,-289.0,573.0
31.683,-798.0,-287.0,572.0
31.694,-795.7644637852244,-285.90467778281345,571.4574202788318
32.814,-442.089191317449,-172.5151463159649,552.3845079148349
32.864,-432.0,-170.0,552.0
33.014,-407.6066162543918,-164.43510686583016,550.7776892457279
33.283,-356.0,-173.0,548.0
33.444,-301.0,-196.0,546.0
33.494,-289.45850090669825,-201.66669825764814,545.6997138377217
33.744,-267.0,-228.0,546.0
33.854,-252.921875294781,-255.74277809722113,545.8510491016593
34.104,-216.0,-334.0,545.0
34.333,-205.1100182044014,-366.248719181112,544.9161492492524
34.493,-201.39386128703273,-389.7189817805258,544.9977920685087
34.504,-201.0,-392.0,545.0
34.644,-195.0,-426.0,545.0
34.773,-190.41826888463203,-455.42465177524986,544.9994095997356
34.824,-189.0,-471.0,545.0
35.064,-185.0,-576.0,545.0
35.094,-184.70246256742357,-586.2387091095767,544.9988745751739
35.374,-183.79819719134701,-627.5432790798717,544.9753581008908
35.584,-189.0,-691.0,545.0
35.614,-190.32313843990374,-706.7970165813908,545.0091368917205
35.784,-199.0,-808.0,545.0
35.854,-201.62018581823176,-835.6621531779988,544.8800925635895
36.014,-205.66414903315746,-869.3132162214358,544.3323019657716
36.085,-208.0,-888.0,544.0
36.254,-215.56105026549258,-951.2674156719145,543.1052086677954
36.284,-217.0,-964.0,543.0
36.534,-229.25154858423898,-1079.5150236755642,542.9750520790503
36.584,-232.0,-1104.0,543.0
36.704,-239.0,-1164.0,543.0
36.925,-251.0,-1277.0,543.0
37.014,-255.94682730451729,-1324.310488523023,543.0786185609844
37.084,-260.0,-1362.0,543.0
37.264,-271.0,-1460.0,542.0
37.374,-277.4502419910065,-1521.5140383946368,541.7700423328065
37.534,-287.78223492338606,-1613.3621411145539,541.967048963574
37.583,-292.0,-1642.0,542.0
37.784,-314.0,-1759.0,542.0
37.814,-317.55915988017244,-1775.223533004005,542.0151945733566
38.024,-351.0,-1901.0,542.0
38.134,-385.28762810553746,-2010.4874920443838,541.440574511579
38.223,-412.0,-2093.0,541.0
38.414,-441.03103283315806,-2176.6361354663068,540.90499219078
38.524,-456.0,-2216.0,541.0
38.574,-464.9898338883899,-2239.8802738664754,541.0170153751354
38.743,-503.0,-2340.0,541.0
38.814,-520.3973779881804,-2384.0533049438172,540.9974829116162
38.904,-543.0,-2440.0,541.0
39.094,-592.2361164069989,-2557.854535405725,541.0042541298778
39.124,-601.0,-2578.0,541.0
39.444,-714.0,-2818.0,541.0
39.454,-717.8365017131399,-2825.282705188504,541.0128458444698
39.863,-891.0,-3093.0,542.0
39.894,-906.5251277387133,-3111.5269311796437,542.0337204613538
40.214,-1078.9438108825611,-3283.59838704337,541.99872686245
40.224,-1084.0,-3288.0,542.0
40.494,-1208.7946230224554,-3382.3107872281525,542.1740586955301
40.644,-1290.0,-3430.0,542.0
40.694,-1321.3240776900816,-3446.8733236775483,541.8565913925489
40.884,-1451.0,-3512.0,541.0
40.973,-1508.5977673688315,-3539.537829839041,540.5083851032405
41.084,-1588.0,-3577.0,540.0
41.293,-1783.5639838690602,-3670.6406720626446,539.9398373644473
41.324,-1807.0,-3682.0,540.0
41.494,-1886.4771184901049,-3721.487708157005,540.5764257543386
