Time,PosX,PosY,PosZ
32.887,-3079.9999999999995,-3687.9999999999995,861.9999999999999
32.921,-3080.0,-3688.0,862.0
33.06,-3080.0,-3688.0,862.0
33.087,-3080.0000000000005,-3688.0000000000005,861.9999999999999
33.327,-3080.0,-3688.0,861.9999999999999
33.401,-3080.0,-3688.0,862.0
33.607,-3079.999999999999,-3688.0,861.9999999999999
33.721,-3080.0,-3688.0,862.0
34.001,-3080.0,-3688.0,862.0
34.007,-3080.0,-3688.0,861.9999999999999
34.201,-3080.0,-3688.0,862.0
34.207,-3080.0,-3688.0000000000005,862.0000000000001
34.407,-3080.0,-3688.0,862.0000000000001
34.42,-3080.0,-3688.0,862.0
34.807,-3079.999999999999,-3687.999999999999,861.9999999999999
34.841,-3080.0,-3688.0,862.0
35.007,-3080.0,-3688.0,862.0
35.021,-3080.0,-3688.0,862.0
35.121,-3080.0,-3688.0,862.0
35.167,-3080.0,-3687.9999999999995,862.0
35.421,-3080.0,-3688.0,862.0
35.447,-3080.0,-3688.0000000000005,862.0000000000001
35.601,-3080.0,-3688.0,862.0
35.647,-3080.0,-3688.0,861.9999999999999
36.007,-3080.0000000000005,-3688.000000000001,862.0000000000001
36.041,-3080.0,-3688.0,862.0
36.181,-3080.0,-3688.0,862.0
36.248,-3080.0,-3687.9999999999995,862.0
36.408,-3079.9999999999995,-3687.9999999999995,862.0
36.521,-3080.0,-3688.0,862.0
36.688,-3079.9999999999995,-3687.9999999999995,862.0
36.841,-3080.0,-3688.0,862.0
36.968,-3080.0000000000005,-3688.000000000001,862.0000000000002
37.041,-3080.0,-3688.0,862.0
37.182,-3080.0,-3688.0,862.0
37.208,-3079.9999999999995,-3688.0,862.0
37.368,-3080.0,-3688.0,862.0
37.521,-3080.0,-3688.0,862.0
37.568,-3080.0000000000005,-3688.0000000000005,862.0
37.888,-3080.0000000000005,-3688.0,861.9999999999999
37.9,-3080.0,-3688.0,862.0
38.088,-3080.0000000000005,-3688.0,862.0
38.248,-3080.0,-3688.0,861.9999999999999
38.261,-3080.0,-3688.0,862.0
38.448,-3079.9999999999995,-3687.9999999999995,861.9999999999999
38.46,-3080.0,-3688.0,862.0
