Time,PosX,PosY,PosZ
20.189,-1739.037986417581,-433.69697196578545,775.8663892720635
20.349,-1720.6510796735738,-412.8646280104916,774.1545885226119
20.358,-1719.0,-411.0,774.0
20.669,-1630.5842378826508,-311.69823077503713,765.4085230573774
20.718,-1618.0,-298.0,764.0
20.989,-1571.616644534207,-251.8536367990255,757.3647042171115
21.138,-1547.0,-234.0,755.0
21.309,-1511.1614475699998,-213.03646797770196,753.1660476085174
21.319,-1509.0,-212.0,753.0
21.458,-1479.0,-201.0,750.0
21.509,-1467.880437322947,-198.83044178828277,749.0585624832113
21.669,-1432.4866857006004,-198.29096574752023,746.5984713008168
21.698,-1426.0,-199.0,746.0
21.859,-1390.0,-207.0,742.0
21.908,-1379.4223685540999,-210.6791589647168,741.0438952843665
22.068,-1346.6511322328838,-226.41800675096067,738.9324574206918
22.158,-1330.0,-237.0,737.0
22.308,-1305.3874613863309,-256.9041942873176,732.1051592396125
22.357,-1298.0,-264.0,731.0
22.517,-1276.0,-289.0,730.0
22.588,-1267.7021168590147,-300.7192284724824,729.3894183595976
22.738,-1253.0,-327.0,727.0
22.917,-1239.0,-362.0,723.0
22.988,-1233.8543198265604,-376.62774312091415,722.1391336431608
23.137,-1224.0,-408.0,721.0
23.298,-1215.0,-444.0,718.0
23.308,-1214.327212215401,-446.70145144821026,717.7722921405585
23.578,-1192.0,-533.0,711.0
23.588,-1191.2922010957388,-535.6779669715963,710.7850993843496
23.828,-1177.9324856219248,-583.5899295714377,706.6818687944273
23.917,-1171.0,-604.0,705.0
24.748,-1043.083162500673,-912.8120718947764,681.2156748963732
24.758,-1042.0,-915.0,681.0
24.948,-1025.1622174203255,-945.1325677261995,677.5183827432475
25.038,-1015.0,-961.0,676.0
25.228,-983.7128654672513,-1008.0625594282459,672.7590397095977
25.278,-975.0,-1020.0,672.0
25.418,-951.0,-1049.0,670.0
25.428,-949.2016232133545,-1050.9491006097378,669.827991512754
25.628,-911.2742076651473,-1086.7226314762202,665.5786797698895
25.658,-906.0,-1091.0,665.0
25.858,-874.0,-1112.0,662.0
25.949,-858.057842434837,-1119.7383859713286,660.8841723910449
26.038,-842.0,-1126.0,660.0
26.109,-829.4940693469356,-1129.6281972835259,659.5095354765027
26.378,-785.0,-1131.0,658.0
26.458,-773.0,-1127.0,657.0
26.589,-756.1847547016519,-1117.7446900861917,656.3154428824708
26.658,-749.0,-1110.0,656.0
26.789,-738.7454355649119,-1087.823598682956,654.8342733589011
27.019,-730.0,-1043.0,652.0
27.229,-729.8928024396522,-1024.7028190643753,650.1889295575347
27.398,-736.0,-1005.0,648.0
27.509,-743.3151383651675,-981.0769771786905,645.68510239681
27.599,-749.0,-963.0,644.0
27.669,-752.1508652871655,-953.7326278269566,643.1701943685911
27.909,-759.3820897207584,-940.6436734617646,642.216298941066
27.938,-761.0,-938.0,642.0
28.109,-775.0396079232432,-914.3957374513985,639.9455515151784
28.238,-788.0,-894.0,638.0
28.309,-795.2037883650044,-883.7260535369252,636.9265367297066
28.589,-822.1199826995118,-850.7066379142098,632.8497506216862
28.659,-827.0,-845.0,632.0
28.788,-833.5441535407244,-837.3887589543464,630.6567516685708
28.958,-844.0,-826.0,629.0
29.028,-851.6727707939953,-817.9217255553424,628.2198707059378
29.117,-863.0,-806.0,627.0
29.228,-877.0734513996471,-790.9493404921822,624.8448399877688
29.357,-894.0,-773.0,622.0
29.388,-898.2830886172949,-768.5702512506666,621.3619377624578
29.578,-927.0,-739.0,618.0
29.708,-949.9069428303893,-713.871241887422,616.4328847396887
29.738,-955.0,-708.0,616.0
29.908,-980.4589572210913,-676.0590339477982,612.5084409740352
30.038,-997.0,-650.0,610.0
30.237,-1018.0,-605.0,608.0
30.268,-1020.4707327256552,-598.3028038784737,607.7690326690612
30.428,-1027.9760326954565,-561.0806850062747,606.1853686712886
30.438,-1028.0,-558.0,606.0
30.678,-1014.0,-466.0,599.0
30.708,-1011.149637892684,-456.7238782431119,598.1520959414682
30.908,-988.0594855166543,-418.0078952927847,593.5249146532699
31.077,-968.0,-399.0,591.0
31.348,-939.4285484678312,-371.79299525114084,589.1290087149664
31.438,-927.0,-362.0,588.0
31.548,-908.3416673185069,-348.8962997917843,585.8613624964671
31.698,-878.0,-330.0,582.0
31.748,-867.0391665982112,-323.75982064075174,580.6015379185874
31.918,-830.0,-304.0,576.0
31.948,-824.450527263775,-301.08872075706154,575.3703965622257
32.098,-801.0,-289.0,573.0
32.148,-794.1035341327364,-285.5918079750348,572.37250073796
32.348,-768.092904966316,-273.75290933802813,570.3519750368674
32.478,-735.0,-260.0,568.0
32.509,-724.2653183613297,-255.59977741375872,567.2384485856982
32.698,-649.0,-225.0,562.0
32.869,-609.9201874936002,-209.20123684621458,559.7596440003751
33.069,-567.1117782700939,-196.76666077189122,558.1310524585332
33.078,-564.0,-196.0,558.0
33.338,-450.0,-171.0,553.0
33.349,-446.0435566204436,-170.28348664961288,552.8265590357975
33.549,-398.78000070192826,-165.11612456315498,550.8007643136398
33.749,-369.57095576052,-169.95185261946017,549.3250311604417
33.778,-364.0,-171.0,549.0
33.909,-334.53314075263063,-178.30594936252353,547.3020879167536
33.938,-327.0,-182.0,547.0
34.069,-288.2698043783935,-211.71133280614333,546.2699421608403
34.198,-255.0,-245.0,546.0
34.389,-236.77677343097153,-271.5388269345596,545.4030211824855
34.558,-231.0,-293.0,545.0
34.589,-229.12197128213475,-298.6106075205846,544.9681436447613
34.749,-216.1900200908089,-334.68948113593103,544.9809644177748
34.818,-211.0,-351.0,545.0
34.989,-201.31232372697312,-390.30950713050265,545.0011129540222
35.018,-200.0,-397.0,545.0
35.219,-193.0,-442.0,545.0
35.349,-190.20567799313298,-464.16057226133756,545.0000726775975
35.417,-189.0,-477.0,545.0
35.548,-186.8575254397066,-508.69788259808047,545.0001112976738
35.617,-186.0,-527.0,545.0
35.798,-185.0,-576.0,545.0
35.868,-185.07535226376862,-595.6075005151517,545.0021703052935
36.078,-187.0,-658.0,545.0
36.228,-190.18827073286815,-707.3723506986116,544.9699556887838
36.298,-192.0,-730.0,545.0
36.477,-198.0,-792.0,545.0
36.628,-207.7232870597218,-883.4698646520304,543.7021680182145
36.717,-213.0,-932.0,543.0
37.017,-222.0,-1010.0,543.0
37.108,-225.82573341795697,-1044.4154109026133,543.0592010185818
37.317,-237.0,-1149.0,543.0
38.148,-284.5693015080354,-1591.1555688762476,542.0281530164962
38.198,-289.0,-1619.0,542.0
38.428,-312.9864492720764,-1749.5158366366695,541.9633179478541
38.518,-325.0,-1803.0,542.0
38.668,-349.5174618123966,-1897.3250545321998,542.0831511116279
38.718,-360.0,-1933.0,542.0
38.868,-399.04891076789556,-2054.441858246058,541.276578422365
38.938,-415.0,-2102.0,541.0
39.028,-429.73464840017766,-2144.8599528205323,540.8813531901438
39.178,-450.0,-2200.0,541.0
39.229,-459.78440103092476,-2226.049686864408,541.0184143089658
39.438,-511.0,-2360.0,541.0
39.509,-528.7908073076449,-2405.2998210550313,540.9960075890647
39.718,-582.0,-2535.0,541.0
39.829,-612.477802036274,-2604.339852005246,541.0001186833605
39.838,-615.0,-2610.0,541.0
40.018,-667.0,-2724.0,541.0
40.069,-682.4743969876428,-2756.087513521927,541.0063879669517
40.278,-750.0,-2885.0,541.0
40.349,-774.6984385603748,-2927.280143276535,540.9373812677229
40.438,-809.0,-2981.0,541.0
40.509,-841.0108091547073,-3026.247870047647,541.3470389036413
40.619,-894.0,-3095.0,542.0
40.669,-916.8000475625304,-3122.619867468925,542.116730914879
40.838,-990.0,-3203.0,542.0
40.869,-1003.534097507111,-3216.8614776784166,541.9997890008607
41.109,-1121.1127587945155,-3321.92139006631,542.2296519160643
41.199,-1193.0,-3370.0,542.0
41.309,-1307.9446759016905,-3437.9827917287594,541.3519235410581
41.378,-1374.0,-3475.0,541.0
41.469,-1436.2366438919325,-3508.1627410689703,540.8181425668045
41.719,-1552.0,-3560.0,541.0
41.749,-1575.3161064551477,-3570.962931962192,540.929359143572
41.998,-1811.0,-3685.0,540.0
42.029,-1832.095530057828,-3695.360201935552,539.9956992614391
42.338,-1962.0,-3761.0,541.0
42.468,-2054.24080739877,-3807.5710466628757,540.9804333846947
42.558,-2133.0,-3847.0,541.0
42.668,-2241.6520924227952,-3900.9171337226094,541.2859478800134
42.838,-2411.0,-3983.0,542.0
42.908,-2468.9199197258345,-4009.7435347202577,542.2469958021478
43.188,-2641.874738875192,-4082.7966159662774,542.9492104475148
43.217,-2657.0,-4089.0,543.0
43.428,-2755.5043232209077,-4129.26870717028,543.2523865957895
43.628,-2883.310896716165,-4172.663337359966,542.3364678231395
43.658,-2911.0,-4181.0,542.0
43.788,-3056.405382687481,-4222.566236800658,539.9446968872011
43.898,-3167.0,-4253.0,538.0
44.068,-3247.2597245378197,-4273.654838155574,535.4505101373538
44.198,-3314.0,-4285.0,532.0
44.228,-3337.918673301245,-4288.76359079928,530.8340940854754
44.428,-3538.8511889603337,-4318.8352790518775,521.3747305025406
44.438,-3547.0,-4320.0,521.0
44.588,-3632.1819099889562,-4331.303787760372,517.21176805913
44.828,-3685.55003404824,-4335.268658241372,514.935356907507
44.878,-3703.0,-4337.0,514.0
45.028,-3770.9159903775367,-4344.478597980536,510.17944043628154
45.078,-3794.0,-4347.0,509.0
45.268,-3872.0573312991896,-4355.010318431925,505.83098538174346
45.318,-3891.0,-4357.0,505.0
45.468,-3944.9915562586057,-4363.081346128727,502.120993027443
45.538,-3968.0,-4366.0,501.0
45.709,-4018.9060364221123,-4374.053676423471,499.31170784965246
45.738,-4028.0,-4376.0,499.0
45.949,-4098.3656575701025,-4396.879603855864,496.1104411207036
45.958,-4101.0,-4398.0,496.0
46.229,-4157.227420106185,-4439.616635173222,493.7999187874729
46.378,-4177.0,-4466.0,493.0
46.469,-4187.0844265096175,-4482.616356067385,492.5300380254704
46.789,-4218.273695991273,-4543.413660226875,491.09612136115294
46.818,-4222.0,-4549.0,491.0
47.029,-4255.180542500899,-4589.86479060059,490.49100170112143
47.218,-4284.0,-4618.0,490.0
47.269,-4290.171202061433,-4622.932061162383,489.8150464888536
47.469,-4309.3478492602,-4632.664740121301,488.99630175665044
47.578,-4323.0,-4637.0,489.0
47.709,-4344.92634456187,-4643.428302829981,489.612624529448
47.798,-4361.0,-4647.0,490.0
48.029,-4401.257284232456,-4649.95936373304,490.00426257405525
48.039,-4403.0,-4650.0,490.0
48.198,-4431.0,-4650.0,490.0
48.269,-4443.7545693878,-4649.194255009161,490.0022137096897
48.378,-4464.0,-4647.0,490.0
48.538,-4496.0,-4642.0,490.0
48.589,-4506.550670076417,-4639.7918266390225,489.999864557865
48.737,-4538.0,-4632.0,490.0
48.749,-4540.609571902773,-4631.325383733616,490.00023282887406
48.977,-4593.0,-4618.0,490.0
49.028,-4606.0430852086965,-4615.147068395508,489.9922186337241
49.228,-4659.969880312494,-4605.012457129866,489.97110498640865
49.277,-4672.0,-4603.0,490.0
49.497,-4736.0,-4599.0,490.0
49.508,-4741.815061276732,-4599.298554650127,489.95397912069944
49.658,-4837.0,-4607.0,489.0
49.908,-4887.048494838285,-4612.763425293329,488.78799448968397
50.077,-4947.0,-4623.0,489.0
50.108,-4967.997100018315,-4626.299096806651,489.0139567571817
50.238,-5070.0,-4642.0,489.0
50.428,-5142.240157142806,-4652.9931139889895,488.83823383859334
50.637,-5186.0,-4659.0,489.0
50.668,-5197.5533247906515,-4660.568499913859,489.10540137594353
50.828,-5273.491809997669,-4670.8374443622,489.8563704937707
50.878,-5297.0,-4674.0,490.0
51.078,-5396.0,-4687.0,490.0
51.108,-5418.3974778316115,-4689.832299916859,489.9876071094324
51.298,-5589.0,-4711.0,490.0
51.308,-5596.443993771872,-4711.910136558006,490.00632280218304
51.588,-5711.132207411574,-4725.238489201589,490.38732291468494
51.778,-5793.0,-4734.0,490.0
51.948,-5915.366520266484,-4747.206231030847,489.0319797619905
51.958,-5923.0,-4748.0,489.0
52.188,-6098.356959068497,-4764.918673311816,489.54945354517196
52.358,-6204.0,-4774.0,490.0
52.429,-6237.364628248225,-4776.577307609636,489.8927021591693
52.678,-6337.0,-4783.0,489.0
52.789,-6402.848994307073,-4787.356266711707,489.1350805190152
52.949,-6512.064173181263,-4794.980360019842,489.7956122585431
53.018,-6550.0,-4798.0,490.0
53.269,-6638.923463758431,-4810.349654537633,490.1570864821806
53.358,-6673.0,-4824.0,490.0
53.549,-6769.315005052863,-4876.855012465318,489.322356687425
53.638,-6808.0,-4902.0,489.0
53.789,-6849.136804310348,-4935.879283742172,488.5820542370596
53.938,-6880.0,-4971.0,488.0
54.069,-6915.742895996003,-5013.40634636089,487.0828394150911
54.218,-6959.0,-5069.0,486.0
54.269,-6972.469424837912,-5088.249356295357,485.735363571202
54.418,-7009.0,-5146.0,485.0
54.469,-7021.20144515297,-5166.815704361251,484.59826935500126
54.629,-7057.931028478789,-5234.13935124781,483.1451588277538
54.658,-7064.0,-5246.0,483.0
54.859,-7104.0,-5337.0,483.0
55.058,-7152.0,-5485.0,483.0
55.069,-7153.974332807443,-5491.471512462218,482.9816977363705
55.378,-7179.0,-5602.0,482.0
55.429,-7183.281363948305,-5630.9874046939185,481.92937470098155
55.678,-7208.0,-5810.0,482.0
55.788,-7215.251342282527,-5865.280442451078,482.0195302999484
56.057,-7220.0,-5989.0,482.0
56.068,-7219.764126651269,-5997.143493705144,482.0007453919433
56.228,-7212.635437210238,-6143.543940271773,482.0239381946869
56.317,-7207.0,-6217.0,482.0
56.508,-7192.824890475162,-6310.3441501617335,481.79081760626633
56.668,-7167.633192407818,-6350.719293365777,481.3370702709567
56.738,-7147.0,-6373.0,481.0
56.828,-7111.790914228791,-6405.999960469911,480.4418579416317
56.917,-7067.0,-6459.0,480.0
57.068,-6974.999598042758,-6613.95047672923,479.97322645748875
57.098,-6961.0,-6640.0,480.0
57.417,-6923.0,-6752.0,480.0
57.468,-6917.028300194614,-6775.150678911308,479.88523583247996
