Time,PosX,PosY,PosZ
70.971,-6887.908600753727,-9241.751461195625,505.9649656184333
71.061,-6905.0,-9211.0,506.0
71.131,-6920.083373867158,-9186.099276092773,506.02196062377715
71.14,-6922.0,-9183.0,506.0
71.44,-6995.0,-9073.0,503.0
71.491,-7017.819126241009,-9040.190956184137,503.0810771814661
71.621,-7082.0,-8948.0,504.0
71.651,-7093.934394418807,-8930.594125872653,504.15571951984003
71.811,-7135.98777341087,-8866.88912421988,504.4633726922234
72.092,-7168.72817791674,-8799.454092951755,504.0027015265415
72.121,-7174.0,-8788.0,504.0
72.26,-7205.0,-8719.0,504.0
